3806	NA	5773	7198
3807	NA	1285	9329
3808	NA	9522	9172
3809	NA	9853	2589
3810	NA	6911	2901
3811	NA	9012	4965
3812	NA	794	1869
3813	NA	7620	9536
3814	NA	1870	5130
3815	NA	1403	8496
3816	NA	2273	5701
3817	NA	2145	9504
3818	NA	1793	2835
3819	NA	7967	3144
3820	NA	3351	4354
3821	NA	1755	3384
3822	NA	4047	3681
3823	NA	8323	7634
3824	NA	5774	8921
3825	NA	5115	6072
3826	NA	9128	5450
3827	NA	8720	5533
3828	NA	5169	7648
3829	NA	65	8335
3830	NA	2897	5313
3831	NA	2941	6291
3832	NA	4510	7280
3833	NA	6645	2921
3834	NA	6878	3818
3835	NA	2577	8303
3836	NA	8427	7252
3837	NA	484	4640
3838	NA	219	4824
3839	NA	9100	2306
3840	NA	8103	3681
3841	NA	7889	7885
3842	NA	5101	2246
3843	NA	2694	6343
3844	NA	6939	9569
3845	NA	1826	4698
3846	NA	4792	8824
3847	NA	2816	2911
3848	NA	9085	5360
3849	NA	1263	5337
3850	NA	7392	3590
3851	NA	2561	4805
3852	NA	3637	7402
3853	NA	6945	2256
3854	NA	973	4980
3855	NA	532	7583
3856	NA	8112	603
3857	NA	2010	7469
3858	NA	8757	8093
3859	NA	3641	4670
3860	NA	5711	3439
3861	NA	860	4250
3862	NA	834	3495
3863	NA	2304	9069
3864	NA	7643	6363
3865	NA	5080	2573
3866	NA	9041	6406
3867	NA	5190	6563
3868	NA	969	4291
3869	NA	6015	2340
3870	NA	6777	624
3871	NA	9115	5930
3872	NA	9183	1469
3873	NA	1293	6421
3874	NA	591	6575
3875	NA	8413	2764
3876	NA	7004	2870
3877	NA	8146	6593
3878	NA	2703	9977
3879	NA	2321	6769
3880	NA	9203	8087
3881	NA	4630	898
3882	NA	5942	131
3883	NA	1898	9382
3884	NA	8125	395
3885	NA	2112	6913
3886	NA	50	4137
3887	NA	9252	506
3888	NA	8791	1349
3889	NA	3938	9914
3890	NA	9357	651
3891	NA	9000	1843
3892	NA	5209	2425
3893	NA	9013	2854
3894	NA	8222	665
3895	NA	6984	9021
3896	NA	6962	262
3897	NA	6727	9117
3898	NA	7538	6174
3899	NA	3040	4479
3900	NA	5314	4930
3901	NA	6232	5468
3902	NA	4881	8879
3903	NA	1735	1229
3904	NA	6693	1118
3905	NA	72	3144
3906	NA	9412	5119
3907	NA	5401	9895
3908	NA	5165	2166
3909	NA	7365	494
3910	NA	7689	2820
3911	NA	2818	6600
3912	NA	7258	9842
3913	NA	5153	3746
3914	NA	3823	9461
3915	NA	8066	7586
3916	NA	4181	6454
3917	NA	1836	4664
3918	NA	5021	9622
3919	NA	4551	2131
3920	NA	1523	5243
3921	NA	6552	8661
3922	NA	144	1376
3923	NA	2502	2317
3924	NA	8112	7578
3925	NA	4675	5903
3926	NA	7697	7440
3927	NA	1082	8541
3928	NA	6953	4198
3929	NA	7128	7573
3930	NA	3678	970
3931	NA	4059	6648
3932	NA	3776	4501
3933	NA	9240	4994
3934	NA	4261	1596
3935	NA	550	5014
3936	NA	7048	5837
3937	NA	7553	6141
3938	NA	1108	1346
3939	NA	8737	1200
3940	NA	6274	3069
3941	NA	1557	1759
3942	NA	9028	6292
3943	NA	7946	3773
3944	NA	5090	7195
3945	NA	4111	9820
3946	NA	6186	3022
3947	NA	2211	8226
3948	NA	937	2515
3949	NA	6403	9200
3950	NA	7381	7803
3951	NA	3813	2967
3952	NA	5439	3757
3953	NA	8488	5580
3954	NA	2327	49
3955	NA	634	7493
3956	NA	4242	1226
3957	NA	9772	9266
3958	NA	636	928
3959	NA	7779	2178
3960	NA	6833	2529
3961	NA	3564	765
3962	NA	2693	7049
3963	NA	6379	4713
3964	NA	2597	7792
3965	NA	550	8658
3966	NA	6486	7996
3967	NA	7846	9645
3968	NA	2241	3878
3969	NA	6415	6576
3970	NA	3921	9811
3971	NA	1787	5467
3972	NA	4362	4844
3973	NA	4556	9027
3974	NA	8327	6907
3975	NA	9869	9691
3976	NA	4967	9829
3977	NA	5901	3873
3978	NA	3164	3805
3979	NA	3792	4036
3980	NA	2758	4586
3981	NA	5655	8556
3982	NA	6627	917
3983	NA	8770	4325
3984	NA	7903	8093
3985	NA	4693	5514
3986	NA	1436	7021
3987	NA	2844	6230
3988	NA	8130	6267
3989	NA	8853	3350
3990	NA	3462	8666
3991	NA	6762	7690
3992	NA	4749	7616
3993	NA	729	3587
3994	NA	5177	4151
3995	NA	4797	7344
3996	NA	8945	364
3997	NA	321	8131
3998	NA	5951	9640
3999	NA	1454	1892
0	1	1973Mbps	1	15ms	10
0	2	4253Mbps	1	6ms	10
0	3	5341Mbps	1	11ms	10
0	7	7997Mbps	1	15ms	10
0	8	942Mbps	1	4ms	10
0	10	2468Mbps	1	2ms	10
0	11	4341Mbps	1	4ms	10
0	13	7353Mbps	1	12ms	10
0	14	2905Mbps	1	4ms	10
0	21	1390Mbps	1	19ms	10
0	25	2494Mbps	1	19ms	10
0	26	4205Mbps	1	18ms	10
0	29	7674Mbps	1	2ms	10
0	31	5841Mbps	1	2ms	10
0	34	2185Mbps	1	18ms	10
0	35	4775Mbps	1	17ms	10
0	39	5728Mbps	1	10ms	10
0	48	8847Mbps	1	11ms	10
0	58	973Mbps	1	17ms	10
0	63	4586Mbps	1	9ms	10
0	65	3133Mbps	1	20ms	10
0	67	3885Mbps	1	6ms	10
0	69	6615Mbps	1	12ms	10
0	79	1631Mbps	1	16ms	10
0	80	4693Mbps	1	18ms	10
0	86	4364Mbps	1	9ms	10
0	90	3351Mbps	1	20ms	10
0	92	5839Mbps	1	17ms	10
0	99	4211Mbps	1	18ms	10
0	103	4548Mbps	1	5ms	10
0	106	1640Mbps	1	16ms	10
0	110	2709Mbps	1	12ms	10
0	115	4772Mbps	1	3ms	10
0	117	6766Mbps	1	19ms	10
0	119	4353Mbps	1	1ms	10
0	123	5128Mbps	1	13ms	10
0	127	2714Mbps	1	16ms	10
0	137	2772Mbps	1	20ms	10
0	139	5637Mbps	1	15ms	10
0	145	3217Mbps	1	6ms	10
0	151	3338Mbps	1	17ms	10
0	153	4048Mbps	1	6ms	10
0	161	1111Mbps	1	19ms	10
0	166	4898Mbps	1	4ms	10
0	169	6667Mbps	1	14ms	10
0	176	3995Mbps	1	6ms	10
0	178	4596Mbps	1	14ms	10
0	196	4714Mbps	1	16ms	10
0	199	4692Mbps	1	13ms	10
0	203	1618Mbps	1	15ms	10
0	207	3614Mbps	1	19ms	10
0	208	5542Mbps	1	7ms	10
0	209	6626Mbps	1	18ms	10
0	215	4183Mbps	1	5ms	10
0	223	4335Mbps	1	18ms	10
0	225	1272Mbps	1	14ms	10
0	229	2698Mbps	1	4ms	10
0	237	5042Mbps	1	18ms	10
0	253	6761Mbps	1	7ms	10
0	257	3374Mbps	1	14ms	10
0	262	7997Mbps	1	10ms	10
0	263	1784Mbps	1	12ms	10
0	277	2135Mbps	1	2ms	10
0	281	3001Mbps	1	16ms	10
0	283	1544Mbps	1	16ms	10
0	288	8682Mbps	1	7ms	10
0	305	1268Mbps	1	9ms	10
0	309	455Mbps	1	8ms	10
0	316	978Mbps	1	10ms	10
0	318	8174Mbps	1	19ms	10
0	324	412Mbps	1	3ms	10
0	350	8441Mbps	1	5ms	10
0	360	5411Mbps	1	18ms	10
0	361	5588Mbps	1	13ms	10
0	367	3364Mbps	1	5ms	10
0	369	5675Mbps	1	4ms	10
0	372	4873Mbps	1	10ms	10
0	398	2788Mbps	1	14ms	10
0	406	4716Mbps	1	9ms	10
0	418	572Mbps	1	11ms	10
0	424	3677Mbps	1	8ms	10
0	429	1076Mbps	1	3ms	10
0	442	7764Mbps	1	10ms	10
0	445	3890Mbps	1	9ms	10
0	452	1774Mbps	1	17ms	10
0	455	4997Mbps	1	19ms	10
0	458	5787Mbps	1	11ms	10
0	463	5648Mbps	1	15ms	10
0	467	1588Mbps	1	8ms	10
0	475	6108Mbps	1	2ms	10
0	476	2103Mbps	1	2ms	10
0	485	5184Mbps	1	20ms	10
0	487	510Mbps	1	5ms	10
0	489	2967Mbps	1	9ms	10
0	494	5298Mbps	1	15ms	10
0	506	2804Mbps	1	14ms	10
0	513	4390Mbps	1	3ms	10
0	515	4310Mbps	1	2ms	10
0	518	1581Mbps	1	15ms	10
0	523	4204Mbps	1	1ms	10
0	531	4703Mbps	1	6ms	10
0	534	8247Mbps	1	20ms	10
0	535	2751Mbps	1	5ms	10
0	537	1915Mbps	1	17ms	10
0	539	1921Mbps	1	18ms	10
0	540	1183Mbps	1	16ms	10
0	548	3063Mbps	1	1ms	10
0	576	3041Mbps	1	15ms	10
0	579	3662Mbps	1	18ms	10
0	585	4215Mbps	1	12ms	10
0	591	7045Mbps	1	11ms	10
0	599	5617Mbps	1	15ms	10
0	603	3889Mbps	1	5ms	10
0	609	8497Mbps	1	4ms	10
0	616	783Mbps	1	15ms	10
0	631	2609Mbps	1	19ms	10
0	632	2132Mbps	1	19ms	10
0	650	2232Mbps	1	5ms	10
0	654	4955Mbps	1	18ms	10
0	657	3320Mbps	1	7ms	10
0	660	1996Mbps	1	9ms	10
0	664	1645Mbps	1	11ms	10
0	672	5776Mbps	1	8ms	10
0	675	5244Mbps	1	13ms	10
0	683	5828Mbps	1	15ms	10
0	684	5096Mbps	1	8ms	10
0	708	2730Mbps	1	8ms	10
0	712	7274Mbps	1	10ms	10
0	724	5550Mbps	1	9ms	10
0	727	3840Mbps	1	3ms	10
0	735	7782Mbps	1	18ms	10
0	736	3299Mbps	1	16ms	10
0	740	6635Mbps	1	18ms	10
0	748	2244Mbps	1	13ms	10
0	751	5192Mbps	1	5ms	10
0	767	2302Mbps	1	14ms	10
0	779	3381Mbps	1	7ms	10
0	782	7858Mbps	1	8ms	10
0	786	4997Mbps	1	7ms	10
0	791	6521Mbps	1	17ms	10
0	794	816Mbps	1	12ms	10
0	805	7837Mbps	1	9ms	10
0	811	6221Mbps	1	17ms	10
0	815	6155Mbps	1	13ms	10
0	818	3924Mbps	1	4ms	10
0	819	1169Mbps	1	20ms	10
0	821	371Mbps	1	4ms	10
0	827	2093Mbps	1	14ms	10
0	833	5041Mbps	1	11ms	10
0	835	3084Mbps	1	10ms	10
0	841	5375Mbps	1	14ms	10
0	849	4635Mbps	1	19ms	10
0	855	7010Mbps	1	6ms	10
0	862	4362Mbps	1	6ms	10
0	889	5405Mbps	1	5ms	10
0	893	2408Mbps	1	4ms	10
0	895	3561Mbps	1	18ms	10
0	902	4043Mbps	1	19ms	10
0	910	4093Mbps	1	11ms	10
0	913	2128Mbps	1	9ms	10
0	920	2684Mbps	1	14ms	10
0	922	1149Mbps	1	7ms	10
0	932	8343Mbps	1	6ms	10
0	935	3372Mbps	1	7ms	10
0	941	2456Mbps	1	10ms	10
0	948	4908Mbps	1	11ms	10
0	952	4987Mbps	1	11ms	10
0	959	3297Mbps	1	1ms	10
0	964	2781Mbps	1	16ms	10
0	970	4115Mbps	1	20ms	10
0	973	4625Mbps	1	11ms	10
0	985	1266Mbps	1	2ms	10
0	991	7220Mbps	1	4ms	10
0	995	6039Mbps	1	16ms	10
0	1003	5679Mbps	1	1ms	10
0	1007	4109Mbps	1	5ms	10
0	1014	7718Mbps	1	16ms	10
0	1021	1701Mbps	1	5ms	10
0	1023	4292Mbps	1	16ms	10
0	1038	5340Mbps	1	12ms	10
0	1042	7132Mbps	1	1ms	10
0	1048	7524Mbps	1	18ms	10
0	1051	4481Mbps	1	3ms	10
0	1053	2878Mbps	1	8ms	10
0	1058	5877Mbps	1	11ms	10
0	1062	3916Mbps	1	10ms	10
0	1078	6328Mbps	1	12ms	10
0	1097	5274Mbps	1	2ms	10
0	1114	2873Mbps	1	15ms	10
0	1126	3811Mbps	1	16ms	10
0	1134	559Mbps	1	10ms	10
0	1136	3724Mbps	1	17ms	10
0	1139	5450Mbps	1	20ms	10
0	1142	6981Mbps	1	19ms	10
0	1155	5122Mbps	1	15ms	10
0	1156	4175Mbps	1	13ms	10
0	1160	5730Mbps	1	7ms	10
0	1165	7082Mbps	1	8ms	10
0	1166	1129Mbps	1	1ms	10
0	1167	8429Mbps	1	4ms	10
0	1169	5158Mbps	1	18ms	10
0	1191	6617Mbps	1	4ms	10
0	1197	4621Mbps	1	16ms	10
0	1205	7259Mbps	1	9ms	10
0	1219	4786Mbps	1	15ms	10
0	1223	6847Mbps	1	10ms	10
0	1246	2330Mbps	1	13ms	10
0	1257	7227Mbps	1	8ms	10
0	1260	2666Mbps	1	9ms	10
0	1266	5914Mbps	1	10ms	10
0	1267	3981Mbps	1	13ms	10
0	1273	8130Mbps	1	15ms	10
0	1274	4111Mbps	1	14ms	10
0	1292	4194Mbps	1	2ms	10
0	1294	2381Mbps	1	18ms	10
0	1297	6262Mbps	1	9ms	10
0	1300	2800Mbps	1	10ms	10
0	1321	2464Mbps	1	11ms	10
0	1327	6128Mbps	1	8ms	10
0	1328	6549Mbps	1	13ms	10
0	1329	2245Mbps	1	11ms	10
0	1333	6021Mbps	1	2ms	10
0	1339	2758Mbps	1	14ms	10
0	1340	4144Mbps	1	17ms	10
0	1347	3932Mbps	1	3ms	10
0	1357	6010Mbps	1	20ms	10
0	1372	5718Mbps	1	8ms	10
0	1374	3711Mbps	1	2ms	10
0	1377	5027Mbps	1	18ms	10
0	1385	7499Mbps	1	2ms	10
0	1388	6519Mbps	1	4ms	10
0	1397	3190Mbps	1	18ms	10
0	1400	4183Mbps	1	6ms	10
0	1401	7117Mbps	1	11ms	10
0	1402	5278Mbps	1	13ms	10
0	1406	5802Mbps	1	9ms	10
0	1412	4727Mbps	1	1ms	10
0	1419	4273Mbps	1	3ms	10
0	1437	6596Mbps	1	8ms	10
0	1438	2506Mbps	1	3ms	10
0	1446	7892Mbps	1	19ms	10
0	1458	4179Mbps	1	9ms	10
0	1465	3982Mbps	1	7ms	10
0	1467	7526Mbps	1	1ms	10
0	1471	2025Mbps	1	17ms	10
0	1476	3712Mbps	1	3ms	10
0	1478	7035Mbps	1	8ms	10
0	1481	1546Mbps	1	19ms	10
0	1487	7036Mbps	1	16ms	10
0	1492	4257Mbps	1	7ms	10
0	1502	5561Mbps	1	16ms	10
0	1506	4742Mbps	1	20ms	10
0	1508	5993Mbps	1	17ms	10
0	1526	6158Mbps	1	11ms	10
0	1527	7379Mbps	1	13ms	10
0	1534	4395Mbps	1	6ms	10
0	1542	6068Mbps	1	10ms	10
0	1548	3225Mbps	1	17ms	10
0	1553	5905Mbps	1	4ms	10
0	1556	2706Mbps	1	11ms	10
0	1566	3557Mbps	1	16ms	10
0	1568	6153Mbps	1	13ms	10
0	1569	8303Mbps	1	8ms	10
0	1571	4377Mbps	1	14ms	10
0	1575	3153Mbps	1	19ms	10
0	1595	2457Mbps	1	2ms	10
0	1600	3936Mbps	1	9ms	10
0	1605	3716Mbps	1	18ms	10
0	1625	8633Mbps	1	1ms	10
0	1650	7294Mbps	1	6ms	10
0	1655	7651Mbps	1	11ms	10
0	1659	6004Mbps	1	6ms	10
0	1667	3850Mbps	1	16ms	10
0	1679	3378Mbps	1	9ms	10
0	1686	2965Mbps	1	9ms	10
0	1693	3784Mbps	1	11ms	10
0	1696	1178Mbps	1	1ms	10
0	1698	3965Mbps	1	10ms	10
0	1699	7994Mbps	1	20ms	10
0	1709	2960Mbps	1	4ms	10
0	1712	6618Mbps	1	19ms	10
0	1720	4336Mbps	1	20ms	10
0	1724	3846Mbps	1	14ms	10
0	1734	4188Mbps	1	19ms	10
0	1755	4142Mbps	1	18ms	10
0	1757	4875Mbps	1	20ms	10
0	1761	7276Mbps	1	6ms	10
0	1764	3041Mbps	1	17ms	10
0	1775	6993Mbps	1	20ms	10
0	1784	4986Mbps	1	12ms	10
0	1786	2658Mbps	1	7ms	10
0	1791	3123Mbps	1	16ms	10
0	1792	3723Mbps	1	14ms	10
0	1806	6099Mbps	1	10ms	10
0	1807	1192Mbps	1	1ms	10
0	1810	2487Mbps	1	18ms	10
0	1811	3568Mbps	1	8ms	10
0	1813	5383Mbps	1	12ms	10
0	1821	4810Mbps	1	15ms	10
0	1825	3503Mbps	1	4ms	10
0	1828	5214Mbps	1	18ms	10
0	1839	2961Mbps	1	5ms	10
0	1868	4266Mbps	1	14ms	10
0	1874	3731Mbps	1	7ms	10
0	1878	4480Mbps	1	2ms	10
0	1894	840Mbps	1	4ms	10
0	1905	3927Mbps	1	15ms	10
0	1915	3608Mbps	1	14ms	10
0	1922	3808Mbps	1	3ms	10
0	1926	2311Mbps	1	20ms	10
0	1936	4769Mbps	1	5ms	10
0	1943	4258Mbps	1	8ms	10
0	1946	2491Mbps	1	12ms	10
0	1952	2619Mbps	1	19ms	10
0	1956	5974Mbps	1	16ms	10
0	1961	5041Mbps	1	19ms	10
0	1968	7448Mbps	1	14ms	10
0	1978	7864Mbps	1	1ms	10
0	1998	3526Mbps	1	10ms	10
0	2002	592Mbps	1	12ms	10
0	2003	4510Mbps	1	16ms	10
0	2011	5214Mbps	1	5ms	10
0	2012	3957Mbps	1	11ms	10
0	2014	6268Mbps	1	4ms	10
0	2027	431Mbps	1	20ms	10
0	2035	4341Mbps	1	14ms	10
0	2037	4209Mbps	1	2ms	10
0	2041	6308Mbps	1	10ms	10
0	2043	5444Mbps	1	14ms	10
0	2051	7173Mbps	1	17ms	10
0	2057	2667Mbps	1	14ms	10
0	2058	7129Mbps	1	1ms	10
0	2062	6808Mbps	1	18ms	10
0	2068	1888Mbps	1	20ms	10
0	2107	8453Mbps	1	2ms	10
0	2115	4467Mbps	1	17ms	10
0	2127	4141Mbps	1	9ms	10
0	2137	4104Mbps	1	8ms	10
0	2138	5268Mbps	1	19ms	10
0	2142	3194Mbps	1	18ms	10
0	2143	5230Mbps	1	16ms	10
0	2147	4548Mbps	1	14ms	10
0	2148	999Mbps	1	11ms	10
0	2162	3167Mbps	1	6ms	10
0	2169	2485Mbps	1	6ms	10
0	2179	2718Mbps	1	11ms	10
0	2182	2414Mbps	1	15ms	10
0	2190	6690Mbps	1	9ms	10
0	2195	7018Mbps	1	3ms	10
0	2205	5966Mbps	1	3ms	10
0	2207	3455Mbps	1	16ms	10
0	2226	1450Mbps	1	8ms	10
0	2228	1636Mbps	1	17ms	10
0	2231	4786Mbps	1	3ms	10
0	2237	2301Mbps	1	9ms	10
0	2246	3440Mbps	1	3ms	10
0	2251	5661Mbps	1	1ms	10
0	2256	5895Mbps	1	14ms	10
0	2266	2669Mbps	1	19ms	10
0	2267	5297Mbps	1	12ms	10
0	2270	2648Mbps	1	3ms	10
0	2272	5270Mbps	1	6ms	10
0	2274	3504Mbps	1	11ms	10
0	2275	2472Mbps	1	10ms	10
0	2276	6614Mbps	1	18ms	10
0	2278	1308Mbps	1	4ms	10
0	2279	7225Mbps	1	12ms	10
0	2282	6099Mbps	1	8ms	10
0	2287	7728Mbps	1	14ms	10
0	2290	5003Mbps	1	14ms	10
0	2295	2399Mbps	1	10ms	10
0	2298	4720Mbps	1	18ms	10
0	2300	7580Mbps	1	20ms	10
0	2302	2694Mbps	1	4ms	10
0	2304	2276Mbps	1	4ms	10
0	2319	3638Mbps	1	4ms	10
0	2330	7862Mbps	1	12ms	10
0	2342	8350Mbps	1	7ms	10
0	2348	4844Mbps	1	5ms	10
0	2351	1216Mbps	1	8ms	10
0	2367	2189Mbps	1	7ms	10
0	2369	6340Mbps	1	6ms	10
0	2376	3845Mbps	1	7ms	10
0	2388	3843Mbps	1	15ms	10
0	2389	2938Mbps	1	18ms	10
0	2400	2018Mbps	1	14ms	10
0	2417	3660Mbps	1	19ms	10
0	2427	5924Mbps	1	1ms	10
0	2436	2528Mbps	1	18ms	10
0	2441	5845Mbps	1	14ms	10
0	2442	5703Mbps	1	8ms	10
0	2446	4047Mbps	1	1ms	10
0	2449	3469Mbps	1	11ms	10
0	2461	5487Mbps	1	7ms	10
0	2465	2211Mbps	1	15ms	10
0	2466	5337Mbps	1	10ms	10
0	2473	7722Mbps	1	2ms	10
0	2477	2662Mbps	1	10ms	10
0	2483	6570Mbps	1	1ms	10
0	2487	1106Mbps	1	20ms	10
0	2490	5005Mbps	1	5ms	10
0	2497	5977Mbps	1	12ms	10
0	2499	1308Mbps	1	16ms	10
0	2504	6193Mbps	1	17ms	10
0	2520	756Mbps	1	7ms	10
0	2526	5159Mbps	1	7ms	10
0	2527	3054Mbps	1	16ms	10
0	2533	1572Mbps	1	10ms	10
0	2537	3296Mbps	1	18ms	10
0	2538	4070Mbps	1	12ms	10
0	2542	3192Mbps	1	20ms	10
0	2543	2801Mbps	1	12ms	10
0	2548	5363Mbps	1	4ms	10
0	2555	6694Mbps	1	12ms	10
0	2559	6917Mbps	1	18ms	10
0	2568	788Mbps	1	7ms	10
0	2572	8645Mbps	1	8ms	10
0	2574	7271Mbps	1	8ms	10
0	2584	1698Mbps	1	14ms	10
0	2589	8225Mbps	1	8ms	10
0	2597	4233Mbps	1	14ms	10
0	2603	2266Mbps	1	6ms	10
0	2613	6943Mbps	1	4ms	10
0	2639	4184Mbps	1	5ms	10
0	2655	2312Mbps	1	17ms	10
0	2662	2807Mbps	1	14ms	10
0	2668	3953Mbps	1	15ms	10
0	2669	2801Mbps	1	5ms	10
0	2670	5007Mbps	1	18ms	10
0	2673	2071Mbps	1	14ms	10
0	2683	5502Mbps	1	2ms	10
0	2693	1492Mbps	1	2ms	10
0	2723	3549Mbps	1	2ms	10
0	2725	2171Mbps	1	10ms	10
0	2728	4998Mbps	1	8ms	10
0	2731	4592Mbps	1	20ms	10
0	2734	7936Mbps	1	20ms	10
0	2735	3973Mbps	1	20ms	10
0	2739	6618Mbps	1	12ms	10
0	2743	4244Mbps	1	18ms	10
0	2744	2712Mbps	1	3ms	10
0	2746	1724Mbps	1	16ms	10
0	2747	3364Mbps	1	4ms	10
0	2755	3320Mbps	1	17ms	10
0	2772	6384Mbps	1	8ms	10
0	2774	2597Mbps	1	20ms	10
0	2780	3579Mbps	1	3ms	10
0	2781	5407Mbps	1	9ms	10
0	2789	2481Mbps	1	1ms	10
0	2794	7335Mbps	1	3ms	10
0	2810	7031Mbps	1	12ms	10
0	2814	4058Mbps	1	12ms	10
0	2820	2146Mbps	1	18ms	10
0	2823	1682Mbps	1	13ms	10
0	2827	5759Mbps	1	15ms	10
0	2833	7813Mbps	1	14ms	10
0	2836	5383Mbps	1	18ms	10
0	2840	6813Mbps	1	12ms	10
0	2841	7473Mbps	1	2ms	10
0	2875	5137Mbps	1	19ms	10
0	2877	8321Mbps	1	3ms	10
0	2879	6487Mbps	1	6ms	10
0	2881	3663Mbps	1	14ms	10
0	2891	3402Mbps	1	16ms	10
0	2898	5375Mbps	1	15ms	10
0	2901	1255Mbps	1	1ms	10
0	2904	4506Mbps	1	13ms	10
0	2907	1245Mbps	1	12ms	10
0	2914	4853Mbps	1	3ms	10
0	2918	6167Mbps	1	16ms	10
0	2923	4804Mbps	1	9ms	10
0	2954	6131Mbps	1	3ms	10
0	2963	5300Mbps	1	2ms	10
0	2978	8826Mbps	1	8ms	10
0	2980	4316Mbps	1	10ms	10
0	2982	4422Mbps	1	15ms	10
0	2983	5952Mbps	1	10ms	10
0	2985	1815Mbps	1	4ms	10
0	3001	3812Mbps	1	19ms	10
0	3004	1127Mbps	1	7ms	10
0	3009	7304Mbps	1	19ms	10
0	3018	3739Mbps	1	10ms	10
0	3031	1195Mbps	1	15ms	10
0	3035	4648Mbps	1	10ms	10
0	3038	4871Mbps	1	15ms	10
0	3050	5913Mbps	1	9ms	10
0	3062	4624Mbps	1	9ms	10
0	3063	7273Mbps	1	16ms	10
0	3069	3953Mbps	1	12ms	10
0	3079	3253Mbps	1	18ms	10
0	3089	4673Mbps	1	15ms	10
0	3098	4425Mbps	1	9ms	10
0	3101	3240Mbps	1	11ms	10
0	3102	6070Mbps	1	6ms	10
0	3107	906Mbps	1	11ms	10
0	3118	7127Mbps	1	11ms	10
0	3127	7636Mbps	1	14ms	10
0	3132	3265Mbps	1	11ms	10
0	3139	2956Mbps	1	19ms	10
0	3144	2143Mbps	1	19ms	10
0	3146	4441Mbps	1	10ms	10
0	3147	4893Mbps	1	19ms	10
0	3150	4185Mbps	1	20ms	10
0	3151	2323Mbps	1	18ms	10
0	3152	2906Mbps	1	3ms	10
0	3153	5106Mbps	1	9ms	10
0	3161	3038Mbps	1	10ms	10
0	3162	4431Mbps	1	18ms	10
0	3165	2383Mbps	1	20ms	10
0	3171	706Mbps	1	6ms	10
0	3178	2664Mbps	1	16ms	10
0	3179	1944Mbps	1	20ms	10
0	3184	6434Mbps	1	11ms	10
0	3187	2692Mbps	1	15ms	10
0	3190	7538Mbps	1	1ms	10
0	3192	4456Mbps	1	20ms	10
0	3197	1001Mbps	1	5ms	10
0	3199	7842Mbps	1	10ms	10
0	3202	1120Mbps	1	5ms	10
0	3226	7435Mbps	1	18ms	10
0	3246	5256Mbps	1	1ms	10
0	3247	5366Mbps	1	10ms	10
0	3252	6077Mbps	1	2ms	10
0	3284	4801Mbps	1	14ms	10
0	3289	6153Mbps	1	11ms	10
0	3295	7782Mbps	1	4ms	10
0	3298	821Mbps	1	17ms	10
0	3328	2584Mbps	1	5ms	10
0	3351	4870Mbps	1	18ms	10
0	3360	4083Mbps	1	14ms	10
0	3372	6285Mbps	1	13ms	10
0	3378	4276Mbps	1	9ms	10
0	3380	2746Mbps	1	14ms	10
0	3392	5015Mbps	1	7ms	10
0	3398	3737Mbps	1	11ms	10
0	3399	8025Mbps	1	14ms	10
0	3413	307Mbps	1	19ms	10
0	3419	2857Mbps	1	13ms	10
0	3423	3816Mbps	1	19ms	10
0	3425	2907Mbps	1	14ms	10
0	3427	2760Mbps	1	14ms	10
0	3437	7029Mbps	1	18ms	10
0	3443	3400Mbps	1	15ms	10
0	3445	2460Mbps	1	6ms	10
0	3453	6785Mbps	1	5ms	10
0	3457	6107Mbps	1	14ms	10
0	3462	7203Mbps	1	6ms	10
0	3472	7824Mbps	1	15ms	10
0	3475	5293Mbps	1	15ms	10
0	3502	3684Mbps	1	3ms	10
0	3503	2494Mbps	1	10ms	10
0	3536	6110Mbps	1	20ms	10
0	3541	2192Mbps	1	4ms	10
0	3544	4764Mbps	1	16ms	10
0	3545	2418Mbps	1	15ms	10
0	3552	2442Mbps	1	10ms	10
0	3557	3133Mbps	1	3ms	10
0	3562	2283Mbps	1	3ms	10
0	3563	6161Mbps	1	5ms	10
0	3565	7367Mbps	1	15ms	10
0	3568	5760Mbps	1	11ms	10
0	3573	4349Mbps	1	12ms	10
0	3604	5051Mbps	1	20ms	10
0	3613	6899Mbps	1	5ms	10
0	3623	2011Mbps	1	10ms	10
0	3624	2817Mbps	1	15ms	10
0	3643	6964Mbps	1	6ms	10
0	3645	5106Mbps	1	5ms	10
0	3658	6014Mbps	1	14ms	10
0	3668	5483Mbps	1	8ms	10
0	3675	3776Mbps	1	13ms	10
0	3680	5882Mbps	1	16ms	10
0	3682	4708Mbps	1	20ms	10
0	3683	375Mbps	1	2ms	10
0	3686	8341Mbps	1	13ms	10
0	3689	7859Mbps	1	18ms	10
0	3691	7132Mbps	1	11ms	10
0	3692	3474Mbps	1	4ms	10
0	3694	6217Mbps	1	7ms	10
0	3695	5532Mbps	1	10ms	10
0	3697	6264Mbps	1	15ms	10
0	3698	2255Mbps	1	4ms	10
0	3718	5405Mbps	1	13ms	10
0	3722	4651Mbps	1	3ms	10
0	3728	5065Mbps	1	19ms	10
0	3730	646Mbps	1	5ms	10
0	3733	4105Mbps	1	18ms	10
0	3737	7337Mbps	1	11ms	10
0	3749	4999Mbps	1	6ms	10
0	3758	3408Mbps	1	11ms	10
0	3766	614Mbps	1	5ms	10
0	3767	5413Mbps	1	20ms	10
0	3788	2232Mbps	1	4ms	10
0	3796	3605Mbps	1	8ms	10
0	3797	1441Mbps	1	8ms	10
